resource_name,url,speed_mb
黑龙江新闻法治,http://112.99.193.34:9901/tsfile/live/1028_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,0.53460
齐齐哈尔新闻综合,https://masterpull.hljtv.com/live/dUi8b96l.m3u8,3.22522
龙泉新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8?zzhed&quot;,35.72469
龙游新闻|澜露直播,https://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8,7.07571
CHC电影,http://183.237.95.108:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=0&authid=0,0.92922
[江苏]靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8?zjiangsd,0.89167
「江苏」江宁新闻频道,https://jiangning-tv-hls.cm.jstv.com/jiangning-tv/jnxwzh.m3u8?zjiangsd,1.56707
东莞新闻综合,https://stream.sun0769.com/dgrtv1/mp4tv1_800/index.m3u8,2.01068
东莞新闻综合|澜露直播,https://stream.sun0769.com/dgrtv1/mp4tv1_1500/index.m3u8,3.15494
华数电影,http://hmfs.f3322.net:3388/hls/40/index.m3u8,0.72799
南京溧水新闻综合,https://lishui-tv-hls.cm.jstv.com/lishui-tv/lsxwzh.m3u8,4.71250
句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8?zjiangsd,3.30545
嘉兴新闻综合,https://qcfile.qcrmt.com/nmip-media/channellive/channel100933/playlist.m3u8,5.92295
大庆新闻|澜露直播,https://masterpull.hljtv.com/live/4WdrZLCq.m3u8,3.36184
安庆新闻|澜露直播,https://aq-live.media.xinhuamm.net/r/252b77197b104e1aa2456481204fb656.m3u8?auth_key=2341308330-0-0-4e8ffbdb0c0dcfab23e1b8962730f59d,1.04271
宣汉新闻综合|澜露直播,http://livexuanhan.chinamcache.com:80/live/push1.m3u8,2.37881
寒亭新闻|澜露直播,http://43.138.196.212/q0l.php?id=wfhtxw,13.41016
广州电视台新闻频道,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=520177bc9dd6916a7d6fa86bdb3f8830&txTime=191b5f5b230,2.75920
总监驾到上海滩-贾玲,https://vdse.bdstatic.com//c30d731d45eff3f6e1c23961377b3b0e.mp4,1.47256
成都高新|澜露直播,https://livepgc.chinamcache.com/pgc/d849e3b837e34409b46124c267a8a1cf.m3u8?auth_key=1719565624-0-0-c80453df5f2edc88776ce766e497b52b,2.38727
新上海滩-王宁柳岩,https://vd3.bdstatic.com/mda-pdujx3f8tm1n9i5p/hd/cae_h264/1682788585237475646/mda-pdujx3f8tm1n9i5p.mp4,0.99368
武乡新闻综合1,http://60.220.198.84:81/0.m3u8,3.48242
江苏|句容党建频道,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8,1.52786
泗洪新闻综合,http://3739115337.cloudvdn.com/a.m3u8?domain=siyang-tv-hls.cm.jstv.com&player=nwEAAKHdjSKP_58X&secondToken=secondToken%3A5FUijZmDyNMxtCDdne0YzSAwjuw&streamid=siyang-tv%3Asiyang-tv%2Fsiyangzh&v3=1,1.66206
泾县新闻|澜露直播,https://apisave.jxnn.cn/hls/xwzonhe/playlist.m3u8,2.89055
湖州新闻综合,http://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865,1.17702
湖州新闻综合|澜露直播,http://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865&amp;fbl=,2.23745
电影_高分动作,http://cfss.cc/cdn/huya/11352884.flv,1.12644
苏州新闻综合,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8,1.78821
赣州新闻|澜露直播,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526329228525.m3u8,1.60106
黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8?zanhd,0.75207
黑龙江新闻法治|澜露直播,http://shuangyashan.coccc.online:65000/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0,0.29195
Amc电影,http://8.218.84.3:8885/live/LxWcScuQ6WphaELY4DhkKm8SIv7_ZgNIJtNvFurqphvyqxUIU84OjKVCwFxMq9iUQcKJgqGv1BzPFE67m_1RcaoG-tKyp2-YGC8GV0Dbc3tcYFNMg0INMyF45g0sUF0qOGHxghDYsSFfGiY_SNWMifqSTADgiSDMJI7l9i6xMjnWkXB1NxvM-Q1f7FPWdZiXsg4gvxp7eUcJm5s65yqLbMiixwV-IiltxnxoSFHKf7SQCqv8r-GnGQ44ioXaFbgxqE_GSivfUTdymnqwcdy2bQ.m3u8?u=1756878715,0.88041
兵团五师双河新闻综合|澜露直播,https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8,1.67245
台儿庄新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=zztezxw,9.52296
四川文化旅游,http://183.223.157.33:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0,0.88362
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&amp;tpid=1516989100&amp;type=0,4.30771
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&amp;amp;tpid=1516989100&amp;amp;type=0,4.84016
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8?zbid=1725814272&tpid=1516989100&type=0,6.84341
广州新闻,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=6f73647cae387d01a3c2132074132a83&txTime=18d00acf487,2.39693
广西新闻,http://36.136.38.87:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0,0.20215
湾区电影晚会,http://jx.999315.xyz/yzzy/20250929/17368_087f472a/index.m3u8,0.44954
潍坊新闻综合,http://1.94.31.214/php/qilu.php?id=wfxwzh,11.29697
电影_不挤影院,http://cfss.cc/cdn/huya/11352897.flv,0.95841
薛城新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=zzxcxw,12.97095
西安新闻综合|澜露直播,https://xatv-yt.xiancity.cn/live/1/index.m3u8,1.97055
CHC动作电影,http://61.184.46.85:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0,0.65537
CHC动作电影,https://live.264788.xyz/channel/chcdongzuodianying?streamid=93acb2d859f1483a3fe6f3a46516506f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,8.67870
七台河新闻综合|澜露直播,https://masterpull.hljtv.com/live/9FZ7k2XF.m3u8,0.91023
东营新闻综合,http://1.94.31.214/php/qilu.php?id=dyxwzh,6.26105
井研新闻综合|澜露直播,http://tvfile.jyrmt.cn:80/nmip-media/channellive/channel104452/playlist.m3u8,6.60559
任城新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=jircxw,7.37407
兖州新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=jiyzxw,4.32610
利津新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=dyljzh,12.13140
博山新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=zbbsxw,5.46500
威海新闻综合,http://1.94.31.214/php/qilu.php?id=whxwzh,7.01459
平度新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=qdpdxw,7.65773
平遥新闻综合,https://tntgjhjb.live.sxmty.com/live/hls/3a4585ac11ec4e1bb07b419101b370c3/baf63e2b313440c2a25d7859f9b73b05-1.m3u8?zshanxd,4.81578
广州新闻|澜露直播,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=6f73647cae387d01a3c2132074132a83&txTime=18d00acf487,2.72999
广州新闻|澜露直播,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=4c09e8c2d093bcb692e036ae54ff87c7&txTime=1903e37cd8a,4.26987
广州新闻|澜露直播,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d217bd6cf85c93e3b47b96504cd2dc1c&txTime=18e6ff29019,2.73565
广饶新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=dygrzh,12.16814
扬州1套新闻,http://cm-wshls.homecdn.com/8bb.m3u8,20.75626
曲阜新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=jiqfxw,10.30521
武乡新闻综合2,http://uzoiczhh.live.sxmty.com/live/hls/0d41f1480c4042d49927858f01fde707/53130407737b417b9a6259b57246bae3.m3u8,8.57332
海南新闻|澜露直播,http://153.0.171.163:85/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0,0.29966
潍坊新闻综合|澜露直播,http://43.138.196.212/q0l.php?id=wfxwzh,11.20852
潍坊滨海新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=wfbhxw,8.99818
电影_欢笑影院,http://cfss.cc/cdn/huya/11352894.flv,0.52644
电影_洪金宝,http://cfss.cc/cdn/huya/11279251.flv,0.40925
祁县新闻综合,http://ggpagerl.live.sxmty.com/live/hls/b350dc1ac5da45c2b2233f6eb122ddf4/49d3766c7f204685a2a8f027b234c33d.m3u8,1.21840
经典电影,https://down-hls.qxiu.com/live/453135/index.m3u8,0.37116
绥化新闻综合|澜露直播,https://masterpull.hljtv.com/live/v4o2g1hs.m3u8,1.33096
苏州电影娱乐信息,https://live-auth.51kandianshi.com/szgd/csztv4.m3u8,1.95542
莒县新闻|澜露直播,http://43.138.196.212/q0l.php?id=rzjxxw,11.13393
通河新闻|澜露直播,https://rmplive.hljtv.com/live/tonghe.m3u8,1.80431
靖江新闻綜合 (480p) [Not 24/7],http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8,0.95698
鱼台新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=jiytxw,8.09289
鱼台新闻|澜露直播,http://43.138.196.212/q0l.php?id=jiytxw,9.79991
鸡西新闻|澜露直播,https://masterpull.hljtv.com/live/uqFwlQDH.m3u8,1.16169
齐齐哈尔新闻综合|澜露直播,https://rmplive.hljtv.com/live/qiqihaer.m3u8,1.26424
CHC家庭影院,http://61.184.46.85:85/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0,0.49265
CHC家庭影院,https://live.264788.xyz/channel/chcjiatingyingyuan?streamid=793fab686a474d798d627cd73c70d613&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,6.52185
CHC家庭影院,http://61.162.52.6:8088/newlive/live/hls/60/live.m3u8,0.79942
第一剧场,http://61.184.46.85:85/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0,1.24950
第一剧场,https://live.264788.xyz/channel/diyijuchang?streamid=e9b0fb1ca135a4aeae12944494883794&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,5.74154
风云剧场,https://live.264788.xyz/channel/fengyunjuchang?streamid=fb9584fe15e1e0bb2a733656352904fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,10.52191
怀旧剧场,http://61.184.46.85:85/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0,0.42311
怀旧剧场,https://live.264788.xyz/channel/huaijiujuchang?streamid=7f368c23f1a4403746cbcbb75e4b9ac3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,7.36870
BUTV10 (Boston University) (1080p) [Not 24/7],https://cdnapisec.kaltura.com/p/2184561/sp/218456100/playManifest/entryId/1_68qxw4eu/format/applehttp/a.m3u8,0.31689
星卫电影台,https://k0udeyd8ye5y1czw240ex951x2c10x5302xx1cz.djvod.ndcimgs.com/bs3/video-hls/5240782769998279315_5b89d96c2cad3de2_4681_hlsb.m3u8?x-ks-ptid=178957423116&x-kcdn-pid=12021&kwai-not-alloc=self-cdn&kcdntag=p:Guangdong;i:ChinaTelecom;ft:UNKNOWN;h:UNKNOWN;pn:webserverHls&ocid=63&ss=vpm,0.48384
凤凰中文,http://218.104.239.114:9901/tsfile/live/1013_1.m3u8,0.36347
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G_audio.m3u8,0.83009
凤凰中文,http://61.184.46.85:85/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0,0.78559
凤凰中文,http://223.95.198.3:8000/hls/20/index.m3u8,1.63859
东森新闻,http://211.72.174.95:8138/0.ts,0.31504
翡翠剧集台,https://6.cdn.loc.cc/163189.php?id=tvbd,0.51250
经典电影二台,https://stream1.freetv.fun/13a9e71e43596740eb155ea1b840ca0848884aa34be169b42a3c3e268dce5781.m3u8,0.28767
经典电影台,https://yylunbo.ottiptv.cc/yy/1382851522,0.21346
澳门资讯,http://103.233.191.134:1935/ch5/info_ch5.live/playlist.m3u8,0.43202
澳门澳视,http://103.233.191.134:1935/ch1/ch1.live/playlist.m3u8,0.40038
澳门综艺,http://103.233.191.134:1935/ch6/hd_ch6.live/playlist.m3u8,0.33308
环球电视台,http://utv1.hqtvzb.com:9999/hls/world.m3u8,3.35988
CNA 亚洲,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8,3.85686
韩国GCN电视,http://liveko24-manminglobal3.ktcdn.co.kr/liveko24/gcnko_high/playlist.m3u8,2.31402
深圳卫视4K,http://ikuai.haleeyo.cn:9003/udp/239.77.1.14:5146,3.16970
青田电视,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8?zzhed,21.22584
BBC NEW,https://vs-hls-push-ww-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_news_channel_hd/t=3840/v=pv14/b=5070016/main.m3u8,4.28553
ABC News Australia,https://abc-news-dmd-streams-1.akamaized.net/out/v1/701126012d044971b3fa89406a440133/index_5.m3u8,1.98401
Wion News,https://d7x8z4yuq42qn.cloudfront.net/index_7.m3u8,4.58851
周润发电影院,http://222.186.39.38:8000/587078/index.m3u8,2.95774
天浪电影台 - CH17,https://linear-82.frequency.stream/dist/localnow/82/hls/master/playlist.m3u8,1.01528
民视,http://211.72.174.95:8115/0.ts,0.30149
民视新闻,http://211.72.174.95:8117/0.ts,0.24187
公视,http://211.72.174.95:8116/0.ts,0.28046
华视,http://211.72.174.95:8114/0.ts,0.28485
台视,http://211.72.174.95:8112/0.ts,0.27274
CCTV-12,http://114.241.111.4:85/tsfile/live/12/1012_1.m3u8?key=txiptv,4.29015
CCTV-12,http://61.178.227.57:9901/tsfile/live/0012_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,9.01624
CCTV-12,http://120.202.94.181:9446/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0,0.97911
CCTV-12,http://222.214.208.34:59901/tsfile/live/0012_1.m3u8,1.51998
CCTV-13,http://120.202.94.181:9446/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0,0.55282
CCTV-13,http://61.178.227.57:9901/tsfile/live/0013_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,8.38675
CCTV-13,http://114.241.111.4:85/tsfile/live/13/1013_1.m3u8?key=txiptv,4.41427
CCTV-13,http://112.27.235.94:8000/hls/14/index.m3u8,1.20667
CCTV-13,http://122.5.16.250:8989/tsfile/live/1027_1.m3u8,1.02509
CCTV-14,http://120.202.94.181:9446/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0,1.14060
CCTV-14,http://112.27.235.94:8000/hls/15/index.m3u8,0.28282
CCTV-14,http://114.241.111.4:85/tsfile/live/14/1014_1.m3u8?key=txiptv,5.00330
CCTV-14,http://61.178.227.57:9901/tsfile/live/1004_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,5.63438
CCTV-15,http://120.202.94.181:9446/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0,0.79698
CCTV-15,http://114.241.111.4:85/tsfile/live/15/1015_1.m3u8?key=txiptv,2.52565
CCTV-15,http://112.27.235.94:8000/hls/16/index.m3u8,0.52038
CCTV-15,http://222.214.208.34:59901/tsfile/live/0015_1.m3u8,2.36232
CCTV-15,http://61.178.227.57:9901/tsfile/live/1000_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,4.93862
CCTV-17,http://183.57.248.13:8183/tsfile/live/0016_1.m3u8,0.82802
CCTV-17,http://61.178.227.57:9901/tsfile/live/0142_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,6.02784
CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8,0.33627
CCTV-17,http://223.95.198.3:8000/hls/17/index.m3u8,2.13886
翡翠台1080p,https://o11.163189.xyz/stream/tvb/fct/,0.63955
翡翠台1080p,http://mytv.cdn.loc.cc/o12.php?id=fct,0.22925
TVB1 1080p,https://6.cdn.loc.cc/163189.php?id=tvb1,0.84392
TVBJ1 1080p,https://6.cdn.loc.cc/163189.php?id=j1,0.68797
TVB plus 1080p,https://o11.163189.xyz/stream/tvb/tvbp/,0.85332
TVB千禧经典1080p,https://o11.163189.xyz/stream/live/tvbc/,1.10318
HOY77 1080p,http://iptv.4666888.xyz/iptv2A.php?id=35,0.36580
HOY78 1080p,http://iptv.4666888.xyz/iptv2A.php?id=31,0.31180
民视综艺1080p,http://iptv.4666888.xyz/iptv2A.php?id=46,1.06894
民视影劇1080p,http://iptv.4666888.xyz/iptv2A.php?id=53,0.66275
TVBS精采台HD 1080p,http://iptv.4666888.xyz/iptv2A.php?id=47,1.61062
环球电视台720p,http://utv1.hqtvzb.com:9999/hls/world.m3u8,2.26923
CCTV4中文国际美洲,http://baota.guangyuan.site:8188/udp/239.253.43.121:5146,1.00329
CCTV11科戏曲,http://222.214.208.34:59901/tsfile/live/0011_1.m3u8,1.65260
CGTN俄语,https://russian-livews.CGTN.com/hls/LSvexABhNipibK5KRuUkvHZ7220802LSTeze9o8tdFXMHsb1VosgoT220802cd/playlist.m3u8,31.74659
CGTN法语,https://francais-livews.CGTN.com/hls/LSvev95OuFZtKLc6CeKEFYXj220802LSTeV6PO0Ut9r71Uq3k5goCA220802cd/playlist.m3u8,13.45476
CGTN西语,https://espanol-liveali.CGTN.com/hls/LSveOGBaBw41Ea7ukkVAUdKQ220802LSTexu6xAuFH8VZNBLE1ZNEa220802cd/playlist.m3u8,25.68017
CGTN阿语,https://arabic-liveali.CGTN.com/hls/LSveq57bErWLinBnxosqjisZ220802LSTefTAS9zc9mpU08y3np9TH220802cd/playlist.m3u8,28.45351
北京生活,http://114.242.62.109:888/hls/23/index.m3u8,0.20092
河北经济,http://www.sjwyp.com:4022/rtp/239.254.200.18:6000,0.98708
河北都市,http://www.sjwyp.com:4022/rtp/239.254.200.19:6000,0.99074
河北公共,http://www.sjwyp.com:4022/rtp/239.254.200.22:6000,0.98708
河北少儿,http://www.sjwyp.com:4022/rtp/239.254.200.21:6000,0.98477
河北影视,http://www.sjwyp.com:4022/rtp/239.254.200.20:6000,0.98708
广东新闻1080p,http://183.236.43.98:4013/udp/239.77.0.173:5146,0.98440
广东大湾区卫视1080p,http://183.236.43.98:4013/udp/239.77.0.215:5146,1.02418
广州新闻720p,https://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d217bd6cf85c93e3b47b96504cd2dc1c&txTime=18e6ff29019,1.81818
广州南国都市1080p,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=550af55c0ea34ce492748481415b6dfa&txTime=1903e7b17de,1.59248
广州南国都市1080p,http://tencentplaygsm.gztv.com/live/nanguodushi.m3u8,2.05932
CCTV-1,http://120.202.94.181:9446/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0,0.68685
CCTV-1,http://114.241.111.4:85/tsfile/live/1/1001_1.m3u8?key=txiptv,2.90029
CCTV-1,http://120.70.60.179:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0,3.62495
CCTV-1,http://61.178.227.57:9901/tsfile/live/0001_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,8.79567
CCTV-1,http://39.152.103.17:8089/tsfile/live/1000_1.m3u8,0.22487
CCTV-2,http://120.202.94.181:9446/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0,0.85835
CCTV-2,http://112.27.235.94:8000/hls/2/index.m3u8,0.60074
CCTV-2,http://114.241.111.4:85/tsfile/live/2/1002_1.m3u8?key=txiptv,4.41434
CCTV-2,http://120.70.60.179:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0,2.73172
CCTV-2,http://61.178.227.57:9901/tsfile/live/0002_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,7.47356
CCTV-3,http://114.241.111.4:85/tsfile/live/3/1003_1.m3u8?key=txiptv,2.31008
CCTV-3,http://120.70.60.179:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0,2.69830
CCTV-3,http://61.178.227.57:9901/tsfile/live/0003_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,7.20331
CCTV-5,http://114.241.111.4:85/tsfile/live/5/1005_1.m3u8?key=txiptv,4.89450
CCTV-5,http://120.70.60.179:85/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0,2.58067
CCTV-5,http://120.202.94.181:9446/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0,1.08330
CCTV-5,http://61.178.227.57:9901/tsfile/live/0005_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,8.96375
CCTV-5+,http://114.241.111.4:85/tsfile/live/23/1023_1.m3u8?key=txiptv,4.91082
CCTV-5+,http://61.178.227.57:9901/tsfile/live/0141_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,6.00077
CCTV-5+,http://112.27.235.94:8000/hls/6/index.m3u8,1.66043
CCTV-5+,http://122.5.16.250:8989/tsfile/live/1030_1.m3u8,1.17959
CCTV-6,http://120.202.94.181:9446/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0,0.74110
CCTV-6,http://120.70.60.179:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0,3.27884
CCTV-6,http://114.241.111.4:85/tsfile/live/6/1006_1.m3u8?key=txiptv,2.11799
CCTV-6,http://112.27.235.94:8000/hls/7/index.m3u8,0.67431
CCTV-6,http://61.178.227.57:9901/tsfile/live/0006_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,5.90048
CCTV-7,http://120.70.60.179:85/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0,0.56140
CCTV-7,http://61.178.227.57:9901/tsfile/live/0007_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,2.12028
CCTV-7,http://114.241.111.4:85/tsfile/live/7/1007_1.m3u8?key=txiptv,3.23225
CCTV-7,http://120.202.94.181:9446/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0,0.42174
CCTV-8,http://61.178.227.57:9901/tsfile/live/0008_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,9.11107
CCTV-8,http://120.202.94.181:9446/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0,0.58335
CCTV-8,http://120.70.60.179:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0,3.45015
CCTV-8,http://114.241.111.4:85/tsfile/live/8/1008_1.m3u8?key=txiptv,4.07168
CCTV-9,http://120.70.60.179:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0,2.78391
CCTV-9,http://61.178.227.57:9901/tsfile/live/0009_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,7.60747
CCTV-9,http://114.241.111.4:85/tsfile/live/9/1009_1.m3u8?key=txiptv,2.80432
CCTV-9,http://120.202.94.181:9446/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0,1.56023
CCTV-16,https://live.264788.xyz/channel/cctv16?streamid=d1ef1cb15a9781aecd1fa91d03ab41ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,9.05223
CCTV-16,http://223.95.198.3:8000/hls/16/index.m3u8,3.04643
CCTV-16,http://39.152.103.17:8089/tsfile/live/1015_1.m3u8,0.23466
CHC影迷电影,https://live.264788.xyz/channel/chcyingmidianying?streamid=cba6f50f29e98905aa48ac42cd5864c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,7.78778
France24English,https://live.france24.com/hls/live/2037218/F24_EN_HI_HLS/master_5000.m3u8,8.86575
GBNews,https://rakutenaa-lightning-gbnews-rakuten-ccoa9.amagi.tv/playlist/rakutenAA-lightning-gbnews-rakuten/playlist.m3u8,0.72722
Yahoo!Finance,https://d1ewctnvcwvvvu.cloudfront.net/playlist.m3u8,0.80828
文化精品,https://live.264788.xyz/channel/yangshiwenhuajingpin?streamid=bc185d1ef1e528922e83efd845006277&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,8.08451
央视台球,https://live.264788.xyz/channel/yangshitaiqiu?streamid=9679c6066eaea41803687ab95ac160aa&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,0.40354
风云音乐,https://live.264788.xyz/channel/fengyunyinyue?streamid=1b41fb9153cba3ee19bd5d1b323da27e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,8.70413
女性时尚,https://live.264788.xyz/channel/nvxingshishang?streamid=c4f2ed43508ea460b381e85ffd11c59f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,4.37434
风云足球,http://61.184.46.85:85/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0,0.72569
风云足球,http://183.57.248.13:8183/tsfile/live/0120_1.m3u8,0.95548
世界地理,http://61.184.46.85:85/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0,0.46106
世界地理,https://live.264788.xyz/channel/shijiedili?streamid=4db73bb90b7af6eb8506496390bb0d93&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,10.36609
兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=6fc55a0966bdad1e1cdf39a4d37dd776&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,7.25501
香港卫视,http://player.cntv.cn/standard/live_HLSDRM20180606.swf?ChannelID=xianggangweishi&P2PChannelID=pd://cctv_p2p_hdxianggangweishi,11.86167
凤凰卫视,http://221.7.175.154:8445/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0,11.08834
星卫娱乐,http://61.162.52.6:8088/newlive/live/hls/60/live.m3u8,0.35999
广东体育,http://171.38.107.33:8282/tsfile/live/1010_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0,0.36774
广东体育,http://119.123.76.242:8086/hls/42/index.m3u8,8.35208
广东体育,http://183.57.248.13:8183/tsfile/live/1000_1.m3u8,0.76500
安徽综艺体育,http://112.27.235.94:8000/hls/25/index.m3u8,0.76585
快乐垂钓,https://phoneal.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/KLCDMPP360.m3u8,2.30220
快乐垂钓,https://live.264788.xyz/channel/kuailechuidiao?streamid=ee769acd8c2e8a0e474b1f3e8a1c0ca8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,9.62716
井研综合,http://tvfile.jyrmt.cn/nmip-media/channellive/channel104452/playlist.m3u8,7.88104
什邡新闻,http://live.sfrmt.com:85/live/zhpd.m3u8?zsicd,2.85634
仁寿综合,https://play.scrstv.com.cn/DT/live.m3u8?auth_key=60001724663204-0-0-c1cc4ded9841ac34f63cdbd3aec647ef,0.23572
