resource_name,url,speed_mb
shots,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v1e00fgi0000ctqgk5vog65vl902jf8g&ratio=720p&line=0,7.00988
we don't talk anymore,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cfb0e4bc77u38s842ah0&ratio=720p&line=0,8.39156
call me maybe,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300fg10000csl040fog65p2l58uqdg&ratio=720p&line=0,12.29771
the day you went away,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0d00fg10000crchtlnog65ud12ifgd0&ratio=720p&line=0,7.48854
bad romance,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cv55iuvog65uhoogkirg&ratio=720p&line=0,11.54665
the cure,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000ctc4cd7og65hrog41isg&ratio=720p&line=0,11.86425
i want you to know,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0d00fg10000cl46f1jc77udgi44b3cg&ratio=720p&line=0,18.89984
i want you to know,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cvn75nnog65u3q261730&ratio=720p&line=0,4.15959
Love You like a Love Song,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cnbjh5rc77u8no9th78g&ratio=720p&line=0,0.63751
Reality,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fb00000bup46gpu718r2jkqr92g&ratio=720p&line=0,6.75150
You Don't Know me,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200ffd0000bughtrht4rmmsdcm6fu0&ratio=720p&line=0,10.46123
I do,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200f260000bu416dd6mgceo9a0ume0&ratio=720p&line=0,18.01552
Free Loop,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fd90000bu2n37d2kepoqmgibfng&ratio=720p&line=0,6.75156
good time,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300f0e0000btpfugg6de4h3n78ccig&ratio=720p&line=0,12.20700
Talking to the moon,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300f0e0000btktaso6de4h3n6m8mug&ratio=720p&line=0,7.16874
That's Why You Go Away,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300f2b0000btjbvrnm1ok3likh5big&ratio=720p&line=0,19.28048
Nothing's gonna change my love for you,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200f680000btisjnvh3f2dgbhasf6g&ratio=720p&line=0,0.53592
Burning,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300f2b0000bti8l4nm1ok3like33ag&ratio=720p&line=0,1.63590
My Love,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200f050000bt8c30ibn0fk5akcthh0&ratio=720p&line=0,2.31728
Trouble Is a Friend,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300fg10000ce4sahbc77u86e1eone0&ratio=720p&line=0,3.50220
fire,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300f7e0000bt9epjpk950m5pm5itog&ratio=720p&line=0,0.83062
Cry On My Shoulder,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200f560000bt8c31an6tf9cl2gpmsg&ratio=720p&line=0,2.10351
Dance Monkey,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200f310000bt8c334lftubd6erba3g&ratio=720p&line=0,0.44133
heartbeats,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300fg10000clm5h5vog65n7m96h5o0&ratio=720p&line=0,9.55452
here with me,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300fg10000cl898rnog65i0hbffnv0&ratio=720p&line=0,13.24290
moshi moshi,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cl4vd2vog65v766s3lag&ratio=720p&line=0,14.24377
until you,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cl2e71fog65v764v4ibg&ratio=720p&line=0,6.46889
as long as you love me,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300fg10000cl271gfog65vcqh4qbq0&ratio=720p&line=0,2.57127
Creepin' Up On You,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cq5ji0vog65vhisof6m0&ratio=720p&line=0,0.91935
Dilemma,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cq4uhjvog65ui5mm0pcg&ratio=720p&line=0,18.32251
Anyone Of Us,https://m.douyin.com/aweme/v1/playwm/?video_id=v0200fg10000cq49ctvog65h6153dks0&ratio=720p&line=0,1.41190
Pretty Boy,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cpv0lcnog65imtn4isig&ratio=720p&line=0,13.60048
Please Don't Go,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cpl46avog65gueg43ogg&ratio=720p&line=0,0.26315
this Is what you came for,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cpeh6v7og65u1fbjqs9g&ratio=720p&line=0,15.37856
I Wanted You,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cpchumnog65q36id9o10&ratio=720p&line=0,1.34969
Dusk Till Dawn,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cp9tgnnog65mqc12febg&ratio=720p&line=0,12.05665
outside,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cp8jcdnog65ic6gplqf0&ratio=720p&line=0,1.45394
Fool for you,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cp79alnog65ukeu0tka0&ratio=720p&line=0,13.98541
TiK ToK,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cp3amqjc77u4t8chnn9g&ratio=720p&line=0,0.78062
Alone-marshmello,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200f290000brtup22lsr1a6l8qmgn0&ratio=720p&line=0,0.30248
Sold Out,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000coop9krc77u2ah4aikq0&ratio=720p&line=0,12.80398
By Your side,https://www.iesdouyin.com/aweme/v1/playwm/?line=0&logo_name=aweme_diversion_search&ratio=720p&video_id=v0200fg10000cohhg2bc77u7p44oqrsg,13.38731
One Last Time,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000co6atujc77u007hc7bs0&ratio=720p&line=0,10.74949
Nothin' on me,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cmm6k83c77u8g6f05uf0&ratio=720p&line=0,0.92860
Dancer in the dark,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000c7qaabrc77ucr5apups0&ratio=720p&line=0,7.25965
phut hon,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300fg10000coms82jc77u4flecs0bg&ratio=720p&line=0,1.24813
Like I Love you,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cj9sd4fog65k6lhdmrp0&ratio=720p&line=0,20.16189
Play,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0300fg10000ca5nc43c77u72ekj6rpg&ratio=720p&line=0,15.80363
I'll Do It,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0d00fg10000ch9m0jjc77u31dq1i4b0&ratio=720p&line=0,23.42150
touch,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cmhn50rc77ucfc970np0&ratio=720p&line=0,4.00512
closer,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000c6c60frc77u7j9o2ecs0&ratio=720p&line=0,12.35664
2025哪吒之魔童闹海,https://play.modujx11.com/20250802/Cha4M4YU/index.m3u8,1.32379
1996食神,https://play.modujx15.com/20240826/pUDgrWmX/index.m3u8,1.42878
1993逃学威龙3之龙过鸡年,https://play.modujx15.com/20240825/VgswEazn/index.m3u8,1.36679
1990赌侠,https://play.modujx11.com/20241224/mBSx76B4/index.m3u8,1.02907
广州南国都市,https://tencentplay.gztv.com/live/nanguodushi.m3u8?txSecret=babbcbacdbcf13a3311a264e4dd66b8d&txTime=191b60b41a7,0.33873
LIVE三立,https://d2jc41c1shgcol.cloudfront.net/live/setnewsrtmp/playlist.m3u8,2.33933
民視新聞,http://211.72.174.95:8117/0.ts,0.56551
台視,http://220.135.241.47:8313/0.ts,0.20761
台視,http://211.72.174.95:8112/0.ts,0.26992
華視教育體育文化,http://220.135.241.47:8318/0.ts,0.20270
tvbs,http://61.221.215.25:8800/hls/9/index.m3u8,0.31964
CGTN1,https://live-stream.cgtn.com/event-live/CGTN_1_1PVvR6ZBAZ2/index.m3u8,1.37243
DHE HD,http://108.181.23.41:80/livehttpplay?channel_id=23504,0.28082
SEÑAL COLOMBIA HD,http://108.181.23.41:80/livehttpplay?channel_id=23510,0.27164
CARACOL HD COLOMBIA,http://108.181.23.41:80/livehttpplay?channel_id=23513,0.30397
RCN HD COLOMBIA,http://108.181.23.41:80/livehttpplay?channel_id=23515,0.26835
ESPN PREMIUM HD,http://108.181.23.41:80/livehttpplay?channel_id=23523,0.23761
TELEANTIOQUIA HD COLOMBIA,http://108.181.23.41:80/livehttpplay?channel_id=23532,0.24280
WIN SPORTS PREMIUM  COL,http://108.181.23.41:80/livehttpplay?channel_id=23542,0.48510
ON DIRECTV HD,http://108.181.23.41:80/livehttpplay?channel_id=23544,0.31685
WinSports HD,http://108.181.23.41:80/livehttpplay?channel_id=23548,0.34603
UNIVERSAL COMEDY HD,http://108.181.23.41:80/livehttpplay?channel_id=23550,0.25212
GOLDEN PLUS MX HD,http://108.181.23.41:80/livehttpplay?channel_id=23623,0.29768
NTN 24 HORAS,http://108.181.23.41:80/livehttpplay?channel_id=23705,0.26040
Comedy Central,https://ma.anixa.tv/clips/stream/comedy_central/playlist.php,0.44862
GB News,https://jmp2.uk/stvp-GBBB1600008R3,0.61530
MTV,https://ma.anixa.tv/clips/stream/mtv/playlist.php,0.46984
ABN TV (720p),https://vod2.abn.co.kr/IPHONE/abn.m3u8,0.33385
BBS Buddhist Broadcasting (1080p),http://bbstv.clouducs.com:1935/bbstv-live/livestream/playlist.m3u8,0.35630
CJ OnStyle (540p),https://live-ch1.cjonstyle.net/cjmalllive/stream2/playlist.m3u8,0.69895
KBS LiveCam DokDo (540p),http://kbs-dokdo.gscdn.com/dokdo_300/dokdo_300.stream/playlist.m3u8,0.25817
KCTV 광주 CH05 (720p) [Not 24/7],http://119.77.96.184:1935/chn05/chn05/playlist.m3u8,0.49153
Lotte OneTV (720p),https://onetvhlslive.lotteimall.com/lotteonetvlive/lotteonetvlive.mp4.m3u8,1.75108
MBC Chuncheon (춘천 MBC) (480p) [Not 24/7],https://stream.chmbc.co.kr/TV/myStream/playlist.m3u8,0.49547
MBC Jeju (제주 MBC) (352p) [Not 24/7],https://wowza.jejumbc.com/live/tv_jejumbc/playlist.m3u8,0.44497
MBC Mokpo (목포 MBC) (720p) [Not 24/7],http://vod.mpmbc.co.kr:1935/live/encoder-tv/playlist.m3u8,0.28727
MBC Yeosu (여수 MBC) (1080p) [Not 24/7],https://5c3639aa99149.streamlock.net/live_TV/tv/playlist.m3u8,0.33677
NHTV (720p),http://nonghyup.flive.skcdn.com/nonghyup/_definst_/nhlive/playlist.m3u8,1.25641
SBS CJB (540p) [Not 24/7],http://1.222.207.80:1935/live/cjbtv/playlist.m3u8,0.30216
SBS JTV (406p) [Not 24/7],http://61.85.197.53:1935/jtv_live/myStream/playlist.m3u8,0.35300
Shopping NT (720p),https://live.shoppingntmall.com/live/10011.m3u8,1.16589
tvchosun2,http://onair2.cdn.tvchosun.com/origin2/_definst_/tvchosun_s3/playlist.m3u8,1.48930
tvchosun,http://onair.cdn.tvchosun.com/origin1/_definst_/tvchosun_s1/playlist.m3u8,1.90018
BBS,http://bbstv.clouducs.com:1935/bbstv-live/livestream/chunklist_w1216149699.m3u8,0.37145
EBS1,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/groundwavetablet500k.m3u8,0.49524
EBS1,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/playlist.m3u8,0.53293
EBS1,http://ebsonairios.ebs.co.kr/groundwavefamilypc/familypc1m/playlist.m3u8,0.85751
EBS1,http://ebsonairios.ebs.co.kr/ebsutablet500k/tablet500k/playlist.m3u8,0.55878
EBS2,http://ebsonairios.ebs.co.kr/ebs2tablet500k/tablet500k/ebs2tablet500k.index.m3u8,0.47477
EBS2,http://ebsonairios.ebs.co.kr/ebs2familypc/familypc1m/playlist.m3u8,0.68874
EBSe,http://ebsonairios.ebs.co.kr/plus3familypc/familypc1m/playlist.m3u8,0.98023
EBSe,http://ebsonairios.ebs.co.kr/plus3tablet500k/tablet500k/plus3tablet500k.index.m3u8,0.60401
EBSi,http://ebsonairios.ebs.co.kr/plus1tablet500k/tablet500k/plus1tablet500k.index.m3u8,0.54248
EBS+2,http://ebsonairios.ebs.co.kr/plus2tablet500k/tablet500k/plus2tablet500k.index.m3u8,0.53047
KCTV,http://119.77.96.184:1935/chn05/chn05/chunklist.m3u8,0.47109
KCTV,http://119.77.96.184:1935/chn05/chn05/chunklist_w644291506.m3u8,0.50015
KCTV,http://119.77.96.184:1935/chn05/chn05/chunklist_w1306745753.m3u8,0.48163
KCTV,http://119.77.96.184:1935/chn05/chn05/chunklist.m3u,0.44890
EBS 2,http://ebsonairios.ebs.co.kr/ebs2tablet500k/tablet500k/ebs2tablet500k.index.m3u8?,0.57942
JTV,http://61.85.197.53:1935/jtv_live/myStream/chunklist_w1542137203.m3u8,0.38035
TV,https://stream.ads.ottera.tv/playlist.m3u8?network_id=595,0.96262
TV1,https://stream.ads.ottera.tv/playlist.m3u8?network_id=743,1.36215
TV3,https://stream.ads.ottera.tv/playlist.m3u8?network_id=630,4.12763
EBS少儿,http://ebsonairios.ebs.co.kr/ebsutablet500k/_definst_/tablet500k/chunklist_w1965791004.m3u8,0.50844
韩国EBS1,http://ebsonairios.ebs.co.kr/groundwavetablet500k/tablet500k/playlist.m3u8?zshijd,0.47632
韩国EBS2,http://ebsonairios.ebs.co.kr/ebs2tablet500k/tablet500k/ebs2tablet500k.index.m3u8?zshijd,0.46870
CJB,http://1.222.207.80:1935/live/cjbtv/chunklist_w1357270949.m3u8,0.26643
ANTV,http://antvlive.ab5c6921.cdnviet.com/antv/chunklist.m3u8,0.43403
BTN,http://btn.nowcdn.co.kr/btn/btnlive01/playlist.m3u8,0.75006
CPBC,http://onair1.cpbc.co.kr:1935/tv/smil:live.smil/playlist.m3u8,0.24013
EBS-KIDS,http://ebsonairios.ebs.co.kr/ebsutablet500k/_definst_/tablet500k/playlist.m3u8,0.59403
NewKID2,https://stream.ads.ottera.tv/playlist.m3u8?network_id=878,9.81630
NewKID4,https://stream.ads.ottera.tv/playlist.m3u8?network_id=872,3.17599
NewKID4,https://stream.ads.ottera.tv/playlist.m3u8?network_id=888,7.61827
韩国音乐,http://mgugaklive.nowcdn.co.kr/gugakvideo/gugakvideo.stream/playlist.m3u8,0.53416
RNA,http://5ddfc48289114.streamlock.net/CHsoom/LIVE/playist.m3u8,0.41854
小央视频,http://cfss.cc/cdn/dy/cctv_video.flv,0.46830
极目新闻,http://cfss.cc/cdn/dy/ctdsbdy.flv,0.24732
维度新闻,http://cfss.cc/cdn/dy/975107749.flv,0.52487
-汕尾综合,https://iswtv.swrtv.com/live/xwzhpd.m3u8,0.81166
河源综合,https://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8,0.24044
河源公共,https://tmpstream.hyrtv.cn/hygg/sd/live.m3u8,0.22755
怀集综合,https://www.zqhjtv.com/hls/hjzhpd.m3u8,0.30637
汕头综合高清,http://hongzhijiaoyu.net:8188/udp/239.253.43.45:5146,0.59745
汕头综合高清,http://www.yahao.host:4022/udp/239.253.43.45:5146,0.60734
汕头综合高清,http://yanshifen.top:8889/udp/239.253.43.45:5146,0.43412
汕头综合高清,http://plex.cyruslee.top:8888/udp/239.253.43.45:5146,0.38574
汕头综合高清,http://jellyfin.cyruslee.top:8888/udp/239.253.43.45:5146,0.32772
汕头综合高清,http://61.145.188.90:50055/udp/239.253.43.45:5146,0.67887
汕头综合高清,http://lbyjlt.vv5678.cn:8880/udp/239.253.43.45:5146,0.53673
汕头综合高清,http://lsa.familyds.com:8188/udp/239.253.43.45:5146,0.27871
汕头综合高清,http://www.3344.uk:8888/udp/239.253.43.45:5146,0.68239
汕头生活高清,http://www.yahao.host:4022/udp/239.253.43.46:5146,0.50033
汕头生活高清,http://61.145.188.90:50055/udp/239.253.43.46:5146,0.71588
汕头生活高清,http://www.3344.uk:8888/udp/239.253.43.46:5146,0.69225
汕头生活高清,http://hongzhijiaoyu.net:8188/udp/239.253.43.46:5146,0.62995
汕头生活高清,http://yanshifen.top:8889/udp/239.253.43.46:5146,0.50856
汕头生活高清,http://lbyjlt.vv5678.cn:8880/udp/239.253.43.46:5146,0.44126
汕头生活高清,http://jellyfin.cyruslee.top:8888/udp/239.253.43.46:5146,0.23663
汕头生活高清,http://plex.cyruslee.top:8888/udp/239.253.43.46:5146,0.22608
广东珠江高清,http://hongzhijiaoyu.net:8188/udp/239.77.0.1:5146,0.61158
广东珠江高清,http://ikuai.cyruslee.top:8888/udp/239.77.0.1:5146,0.21920
广东珠江高清,http://jellyfin.cyruslee.top:8888/udp/239.77.0.1:5146,0.22099
广东珠江高清,http://lsa.familyds.com:8188/udp/239.77.0.1:5146,0.29112
广东珠江高清,http://www.3344.uk:8888/udp/239.77.0.1:5146,0.63589
广东珠江高清,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.1:5146,0.52918
广东珠江高清,http://61.145.188.90:50055/udp/239.77.0.1:5146,0.69284
广东珠江高清,http://www.yahao.host:4022/udp/239.77.0.1:5146,0.64612
广东新闻高清,http://www.3344.uk:8888/udp/239.77.0.173:5146,0.69598
广东新闻高清,http://ikuai.cyruslee.top:8888/udp/239.77.0.173:5146,0.30217
广东新闻高清,http://lsa.familyds.com:8188/udp/239.77.0.173:5146,0.46462
广东新闻高清,http://hongzhijiaoyu.net:8188/udp/239.77.0.173:5146,0.67258
广东新闻高清,http://yanshifen.top:8889/udp/239.77.0.173:5146,0.49114
广东新闻高清,http://61.145.188.90:50055/udp/239.77.0.173:5146,0.68010
广东新闻高清,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.173:5146,0.21782
广东新闻高清,http://www.yahao.host:4022/udp/239.77.0.173:5146,0.63765
广东民生高清,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.225:5146,0.53593
广东民生高清,http://plex.cyruslee.top:8888/udp/239.77.0.225:5146,0.57554
广东民生高清,http://61.145.188.90:50055/udp/239.77.0.225:5146,0.68984
广东民生高清,http://ikuai.cyruslee.top:8888/udp/239.77.0.225:5146,0.49870
广东民生高清,http://lsa.familyds.com:8188/udp/239.77.0.225:5146,0.48260
广东民生高清,http://www.yahao.host:4022/udp/239.77.0.225:5146,0.35401
广东民生高清,http://hongzhijiaoyu.net:8188/udp/239.77.0.225:5146,0.25544
广东民生高清,http://jellyfin.cyruslee.top:8888/udp/239.77.0.225:5146,0.32104
广东民生高清,http://www.3344.uk:8888/udp/239.77.0.225:5146,0.68012
广东民生高清,http://yanshifen.top:8889/udp/239.77.0.225:5146,0.60741
广东体育高清,http://hongzhijiaoyu.net:8188/udp/239.77.0.112:5146,0.20909
广东体育高清,http://www.yahao.host:4022/udp/239.77.0.112:5146,0.20615
广东体育高清,http://www.3344.uk:8888/udp/239.77.0.112:5146,0.68871
广东体育高清,http://61.145.188.90:50055/udp/239.77.0.112:5146,0.26879
广东体育高清,http://plex.cyruslee.top:8888/udp/239.77.0.112:5146,0.22615
广东体育高清,http://yanshifen.top:8889/udp/239.77.0.112:5146,0.50080
广东体育高清,http://ikuai.cyruslee.top:8888/udp/239.77.0.112:5146,0.27140
广东体育高清,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.112:5146,0.53667
广东体育高清,http://jellyfin.cyruslee.top:8888/udp/239.77.0.112:5146,0.29785
经济科教高清,http://119.29.142.81:4022/udp/239.77.0.85:5146,0.66677
经济科教高清,http://lsa.familyds.com:8188/udp/239.77.0.85:5146,0.36781
经济科教高清,http://www.yahao.host:4022/udp/239.77.0.85:5146,0.27167
经济科教高清,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.85:5146,0.68239
经济科教高清,http://61.145.188.90:50055/udp/239.77.0.85:5146,0.29996
经济科教高清,http://hongzhijiaoyu.net:8188/udp/239.77.0.85:5146,0.21007
经济科教高清,http://www.3344.uk:8888/udp/239.77.0.85:5146,0.72461
经济科教高清,http://yanshifen.top:8889/udp/239.77.0.85:5146,0.66191
经济科教高清,http://ikuai.cyruslee.top:8888/udp/239.77.0.85:5146,0.25465
大湾区卫视高清,http://www.3344.uk:8888/udp/239.77.0.215:5146,0.67925
大湾区卫视高清,http://jellyfin.cyruslee.top:8888/udp/239.77.0.215:5146,0.22383
大湾区卫视高清,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.215:5146,0.56306
大湾区卫视高清,http://plex.cyruslee.top:8888/udp/239.77.0.215:5146,0.43902
大湾区卫视高清,http://hongzhijiaoyu.net:8188/udp/239.77.0.215:5146,0.25346
大湾区卫视高清,http://ikuai.cyruslee.top:8888/udp/239.77.0.215:5146,0.26782
大湾区卫视高清,http://yanshifen.top:8889/udp/239.77.0.215:5146,0.58146
广东影视高清,http://www.3344.uk:8888/udp/239.77.0.217:5146,0.68877
广东影视高清,http://lsa.familyds.com:8188/udp/239.77.0.217:5146,0.40659
广东影视高清,http://ikuai.cyruslee.top:8888/udp/239.77.0.217:5146,0.20071
广东影视高清,http://plex.cyruslee.top:8888/udp/239.77.0.217:5146,0.23668
广东影视高清,http://61.145.188.90:50055/udp/239.77.0.217:5146,0.30840
广东影视高清,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.217:5146,0.40351
广东影视高清,http://jellyfin.cyruslee.top:8888/udp/239.77.0.217:5146,0.28831
广东影视高清,http://yanshifen.top:8889/udp/239.77.0.217:5146,0.57873
广东影视高清,http://hongzhijiaoyu.net:8188/udp/239.77.0.217:5146,0.25253
广东影视高清,http://www.yahao.host:4022/udp/239.77.0.217:5146,0.25552
广东少儿高清,http://plex.cyruslee.top:8888/udp/239.77.0.250:5146,0.41881
广东少儿高清,http://ikuai.cyruslee.top:8888/udp/239.77.0.250:5146,0.41741
广东少儿高清,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.250:5146,0.50431
广东少儿高清,http://61.145.188.90:50055/udp/239.77.0.250:5146,0.30459
广东少儿高清,http://www.3344.uk:8888/udp/239.77.0.250:5146,0.68821
广东少儿高清,http://yanshifen.top:8889/udp/239.77.0.250:5146,0.58878
广东少儿高清,http://jellyfin.cyruslee.top:8888/udp/239.77.0.250:5146,0.26949
渴望,https://alimov2.a.kwimgs.com/upic/2022/05/29/07/BMjAyMjA1MjkwNzU4MDlfOTU2MzA3MDg4Xzc1NDk5MTkzMDcyXzJfMw==_b_Bc3332b978f8b5d438d934cfb2b274677.mp4,8.72692
🔄DJ舞曲[刷新就是新内容],http://xjj1.716888.xyz/fenlei/djxjj/dj1.php,0.22774
🔄不吃香菜[刷新就是新内容],http://xjj2.716888.xyz/fenlei/mvmn/mvmn.php,1.09303
🔄美女热舞2[刷新就是新内容],http://xjj2.716888.xyz/fenlei/zj/gengxin/gengxin.php,0.33457
🔄美女展示3[刷新就是新内容],http://xjj2.716888.xyz/fenlei/zj/kawayi/kawayi.php,0.72365
🔄美女展示4[刷新就是新内容],http://xjj2.716888.xyz/fenlei/zj/nennen/nennen.php,0.62037
🔄美女展示5[刷新就是新内容],http://xjj2.716888.xyz/fenlei/zj/sihuawd/sihuawd.php,1.84946
🔄美女展示7[刷新就是新内容],http://xjj2.716888.xyz/fenlei/zj/sihuadd/sihuadd.php,2.22644
🔄美女展示8[刷新就是新内容],http://xjj2.716888.xyz/fenlei/zj/qingchun/qingchun.php,0.31463
🔄美女展示11[刷新就是新内容],http://xjj2.716888.xyz/fenlei/zj/jingpinbz/jingpinbz.php,0.36145
🔄美女展示12[刷新就是新内容],http://xjj2.716888.xyz/fenlei/zj/jipinll/jipinll.php,1.15307
🔄美女展示13[刷新就是新内容],http://xjj2.716888.xyz/fenlei/zj/nideym/nideym.php,0.85486
🔄美女展示15[刷新就是新内容],http://xjj2.716888.xyz/fenlei/zj/yusi/yusi.php,0.31832
🔄美女展示16[刷新就是新内容],http://xjj2.716888.xyz/fenlei/tkxjj/tk.php,10.30449
🔄美女展示18[刷新就是新内容],http://xjj2.716888.xyz/fenlei/zj/jingpinsc/jingpinsc.php,0.38535
🔄美女展示19[刷新就是新内容],http://xjj2.716888.xyz/fenlei/zj/heji1/heji1.php,0.73525
🔄美女展示22[刷新就是新内容],https://v.nrzj.vip/video.php,3.30251
