# Step6: 画面变化与声音筛查后资源
# 生成时间: 2026-04-08 08:08:47
# 资源数量: 1311
# 平均速度: 4.982 MB/s
##################################################

# [其它 SD（412条）] 0.421MB/s
河南卫视,http://36.136.38.87:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.397MB/s
河南卫视,http://116.76.254.170:44330/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.239MB/s
河南卫视,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8

# [其它] 0.960MB/s
河南卫视,http://223.95.198.3:8000/hls/31/index.m3u8

# [卫视 SD（632条）] 0.309MB/s
河南卫视,http://59.174.117.160:7777/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 0.514MB/s
河南卫视,http://183.237.71.182:40000/hls/34/index.m3u8

# [其它] 17.188MB/s
河南卫视,http://1.94.31.214/php/hntv.php?id=hnws

# [卫视 SD（632条）] 0.615MB/s
河南卫视,http://27.129.145.110:4433/hls/33/index.m3u8

# [卫视 SD（632条）] 0.703MB/s
河南卫视移动,http://39.165.39.49:85/tsfile/live/1105_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 高清/HD（33条）] 0.411MB/s
河南卫视高清,http://61.184.46.85:85/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它 SD（412条）] 0.850MB/s
河南新闻|澜露直播,http://zmgd.zyrnet.com:8888/hls/25/index.m3u8

# [欧美 SD（41条）] 0.498MB/s
泰国 ASTV News 1,http://news1.live14.com/stream/news1_hi.m3u8

# [其它 SD（412条）] 0.278MB/s
泰国剧集 - CH09,https://stream1.freetv.fun/tvb-viet-nam-1.m3u8

# [其它 SD（412条）] 0.293MB/s
泸州新闻综合,http://m3u8.channel.luzhoubs.com/nmip-media/channellive/channel106011/playlist.m3u8?zsicd

# [其它 SD（412条）] 0.281MB/s
泸州新闻综合|澜露直播,http://m3u8.channel.luzhoubs.com/nmip-media/channellive/channel106011/playlist.m3u8

# [其它 SD（412条）] 0.326MB/s
泾县新闻|澜露直播,https://apisave.jxnn.cn/hls/xwzonhe/playlist.m3u8

# [其它 SD（412条）] 0.494MB/s
浙江|诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8

# [其它 SD（412条）] 0.718MB/s
浙江|龙游新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8

# [其它 SD（412条）] 0.614MB/s
浙江公共新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8

# [其它 SD（412条）] 1.272MB/s
浙江公共新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8

# [其它 SD（412条）] 0.665MB/s
浙江公共新闻|澜露直播,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8

# [卫视 SD（632条）] 0.773MB/s
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8

# [卫视 SD（632条）] 0.563MB/s
浙江卫视,http://61.178.227.57:9901/tsfile/live/0124_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.546MB/s
浙江卫视,http://183.62.8.58:50085/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 1.129MB/s
浙江卫视,http://111.56.90.5/000000000000/5000000010000017320/index.m3u8

# [卫视 SD（632条）] 0.691MB/s
浙江卫视,http://ali-m-l.cztv.com:80/channels/lantian/channel001/1080p.m3u8

# [卫视 SD（632条）] 0.532MB/s
浙江卫视,http://36.136.38.87:85/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.550MB/s
浙江卫视,http://36.136.38.87:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.358MB/s
浙江卫视,http://ali-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8

# [卫视 SD（632条）] 0.630MB/s
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8?

# [卫视 SD（632条）] 0.642MB/s
浙江卫视,https://ali-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8

# [卫视 SD（632条）] 0.330MB/s
浙江卫视,http://59.174.117.160:7777/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.308MB/s
浙江卫视,http://120.202.94.181:9446/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.208MB/s
浙江卫视,http://153.0.171.163:85/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.705MB/s
浙江卫视,http://112.99.195.122:65000/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.876MB/s
浙江卫视,http://116.76.254.170:44330/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.363MB/s
浙江卫视,http://69.30.246.194/live/zjws.m3u8

# [卫视 SD（632条）] 0.272MB/s
浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8

# [卫视 SD（632条）] 0.504MB/s
浙江卫视,http://183.237.71.182:40000/hls/20/index.m3u8

# [卫视 SD（632条）] 0.354MB/s
浙江卫视,http://219.140.6.129:7777/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 0.495MB/s
浙江卫视,http://27.129.145.110:4433/hls/24/index.m3u8

# [卫视 SD（632条）] 0.545MB/s
浙江卫视,http://119.62.24.75:50085/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 1.006MB/s
浙江卫视移动,http://39.165.39.49:85/tsfile/live/1127_1.m3u8?key=txiptv&playlive=0&authid=0

# [其它 SD（412条）] 1.137MB/s
浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8

# [其它 SD（412条）] 0.561MB/s
浙江新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?

# [其它 SD（412条）] 0.689MB/s
浙江新闻,http://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?zzhed

# [卫视 SD（632条）] 1.429MB/s
海南卫视,http://223.95.198.3:8000/hls/41/index.m3u8

# [卫视 SD（632条）] 0.508MB/s
海南卫视,http://111.56.90.5/000000000000/5000000004000006211/index.m3u8

# [其它] 0.849MB/s
海南卫视,http://39.152.103.17:8089/tsfile/live/1046_1.m3u8

# [其它] 8.836MB/s
海南卫视,https://live.264788.xyz/channel/hainanweishi?streamid=138a77a2a88f0a2df6d0af493cf4d5bc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

# [其它] 0.200MB/s
海南卫视,http://183.237.71.182:40000/hls/45/index.m3u8

# [其它 SD（412条）] 0.532MB/s
海南新闻|澜露直播,http://153.0.171.163:85/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 高清/HD（33条）] 0.206MB/s
海南高清卫视,http://61.184.46.85:85/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 44.153MB/s
海阔天空绝版,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8bda53107d42b010370019924cf1f9a_258.mp4

# [卫视 SD（632条）] 0.780MB/s
深圳卫视,http://223.95.198.3:8000/hls/23/index.m3u8

# [卫视 SD（632条）] 0.623MB/s
深圳卫视,http://114.241.111.4:85/tsfile/live/39/1039_1.m3u8?key=txiptv

# [卫视 SD（632条）] 0.391MB/s
深圳卫视,http://222.169.85.8:9901/tsfile/live/0126_1.m3u8

# [卫视 SD（632条）] 0.448MB/s
深圳卫视,http://61.178.227.57:9901/tsfile/live/0126_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.621MB/s
深圳卫视,http://183.62.8.58:50085/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.341MB/s
深圳卫视,http://36.136.38.87:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.892MB/s
深圳卫视,http://111.56.90.5/000000000000/5000000004000007410/index.m3u8

# [卫视 SD（632条）] 0.547MB/s
深圳卫视,http://36.136.38.87:85/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.443MB/s
深圳卫视,http://120.202.94.181:9446/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.314MB/s
深圳卫视,http://116.76.254.170:44330/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.601MB/s
深圳卫视,http://61.178.227.57:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.320MB/s
深圳卫视,http://183.237.71.182:40000/hls/28/index.m3u8

# [其它] 0.232MB/s
深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8

# [卫视 SD（632条）] 1.008MB/s
深圳卫视移动,http://39.165.39.49:85/tsfile/live/1141_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 1.361MB/s
湖北卫视,http://223.95.198.3:8000/hls/32/index.m3u8

# [卫视 SD（632条）] 0.446MB/s
湖北卫视,http://61.178.227.57:9901/tsfile/live/0132_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 0.592MB/s
湖北卫视,http://221.7.49.226:50085/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.680MB/s
湖北卫视,http://111.56.90.5/000000000000/5000000010000022140/index.m3u8

# [卫视 SD（632条）] 0.427MB/s
湖北卫视,http://61.178.227.57:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.328MB/s
湖北卫视,http://120.202.94.181:9446/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.688MB/s
湖北卫视,http://112.99.195.122:65000/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.507MB/s
湖北卫视,http://36.136.38.87:85/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.414MB/s
湖北卫视,http://59.174.117.160:7777/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.292MB/s
湖北卫视,http://112.132.10.54:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.872MB/s
湖北卫视,http://116.76.254.170:44330/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.587MB/s
湖北卫视,http://119.62.24.75:50085/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 高清/HD（33条）] 0.632MB/s
湖北卫视-高清,http://114.241.111.4:85/tsfile/live/40/1040_1.m3u8?key=txiptv

# [卫视 SD（632条）] 0.991MB/s
湖北卫视移动,http://39.165.39.49:85/tsfile/live/1143_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 1.263MB/s
湖南卫视,http://223.95.198.3:8000/hls/25/index.m3u8

# [卫视 SD（632条）] 0.467MB/s
湖南卫视,http://61.178.227.57:9901/tsfile/live/0128_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [卫视 SD（632条）] 9.862MB/s
湖南卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8

# [卫视 SD（632条）] 0.986MB/s
湖南卫视,http://111.56.90.5/000000000000/5000000004000006692/index.m3u8

# [卫视 SD（632条）] 0.582MB/s
湖南卫视,http://221.7.49.226:50085/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.558MB/s
湖南卫视,http://36.136.38.87:85/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.489MB/s
湖南卫视,http://27.129.145.110:4433/hls/23/index.m3u8

# [卫视 SD（632条）] 0.615MB/s
湖南卫视,http://183.62.8.58:50085/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.730MB/s
湖南卫视,http://112.99.195.122:65000/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.307MB/s
湖南卫视,http://112.27.235.94:8000/hls/31/index.m3u8

# [卫视 SD（632条）] 0.309MB/s
湖南卫视,http://59.174.117.160:7777/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.563MB/s
湖南卫视,http://36.136.38.87:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 0.510MB/s
湖南卫视,http://183.237.71.182:40000/hls/19/index.m3u8

# [其它 SD（412条）] 0.521MB/s
湖南卫视,http://222.214.208.34:59901/tsfile/live/0128_1.m3u8

# [卫视 SD（632条）] 0.619MB/s
湖南卫视 超清,http://114.241.111.4:85/tsfile/live/26/1026_1.m3u8?key=txiptv

# [卫视 4D/超高清（7条）] 15.648MB/s
湖南卫视4K,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8

# [其它 SD（412条）] 1.154MB/s
湖南卫视4K,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/dWlwPTEyNy4wLjAuMSZ1aWQ9cWluZy1jbXMmbm5fdGltZXpvbmU9OCZjZG5leF9pZD1hbF9obHNfbGR2dCZ1dWlkPTliODY4NmU5ZTM2YzYwMmMmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8

# [卫视 4D/超高清（7条）] 0.765MB/s
湖南卫视4K,http://61.163.181.78:85/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0

# [卫视 SD（632条）] 1.084MB/s
湖南卫视移动,http://39.165.39.49:85/tsfile/live/1140_1.m3u8?key=txiptv&playlive=0&authid=0

# [卫视 SD（632条）] 0.335MB/s
湖南卫视超清,http://69.30.246.194/live/hnws.m3u8

# [卫视 高清/HD（33条）] 0.307MB/s
湖南卫视高清,http://61.184.46.85:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它 SD（412条）] 0.679MB/s
湖南电影,https://phoneal.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNDYMPP360.m3u8

# [其它 SD（412条）] 2.175MB/s
溧水新闻综合,http://lishui-tv-hls.cm.jstv.com/lishui-tv/lsxwzh.m3u8

# [其它 SD（412条）] 4.765MB/s
潍坊新闻综合,http://1.94.31.214/php/qilu.php?id=wfxwzh

# [其它 SD（412条）] 4.621MB/s
潍坊新闻综合|澜露直播,http://43.138.196.212/q0l.php?id=wfxwzh

# [其它 SD（412条）] 1.563MB/s
潍坊滨海新闻|澜露直播,http://1.94.31.214/php/qilu.php?id=wfbhxw

# [其它 SD（412条）] 0.433MB/s
澳视澳门1080p,http://iptv.4666888.xyz/iptv2A.php?id=41

# [其它] 10.369MB/s
灌篮AI黄家驹,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c0461f072ec101037001992f147f11_258.mp4

# [其它] 0.565MB/s
爱奇艺综FYtv,http://iptv.4666888.xyz/iptv2A.php?id=21

# [其它] 10.230MB/s
爱情重口味播,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8bfa076bc7f7f4f037001992c8c570d_258.mp4

# [其它 SD（412条）] 2.983MB/s
牟平新闻|澜露直播,http://43.138.196.212/q0l.php?id=ytmpxw

# [其它 高清/HD（158条）] 1.082MB/s
王心凌《2021 台北小巨蛋演唱会 高清完整版》,https://vd2.bdstatic.com/mda-pa2cpund9weddj58/576p/h264/1672736536177563955/mda-pa2cpund9weddj58.mp4

# [其它 SD（412条）] 0.236MB/s
环球电视台720p,http://utv1.hqtvzb.com:9999/hls/world.m3u8

# [卫视 SD（632条）] 0.499MB/s
甘肃卫视,http://111.56.90.5/000000000000/5000000006000040021/index.m3u8

# [卫视 SD（632条）] 1.256MB/s
甘肃卫视,http://223.95.198.3:8000/hls/42/index.m3u8

# [卫视 SD（632条）] 0.410MB/s
甘肃卫视,http://61.178.227.57:9901/tsfile/live/0110_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0

# [其它] 0.511MB/s
甘肃卫视,http://111.61.236.247:9081/hls/54/index.m3u8

# [其它] 5.649MB/s
甘肃卫视,https://live.264788.xyz/channel/gansuweishi?streamid=f60c1d3f290ed5ccba22a6ed075ce018&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

# [其它] 1.130MB/s
生物多样视觉,https://vd3.bdstatic.com/mda-ne6irx2irbjbbr6v/sc/cae_h264/1651932935194074079/mda-ne6irx2irbjbbr6v.mp4

# [卫视 SD（632条）] 0.875MB/s
福建东南卫视,http://120.211.62.180:8000/hls/34/index.m3u8

# [其它] 0.207MB/s
第一剧场,http://61.184.46.85:85/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0

# [其它] 8.832MB/s
第一剧场,https://live.264788.xyz/channel/diyijuchang?streamid=e9b0fb1ca135a4aeae12944494883794&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk

# [其它] 36.258MB/s
粤国精选串烧,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c03260bd23944f037001992ec72dba_258.mp4

# [其它] 73.104MB/s
粤国语歌串烧,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8be58b8bd78eb4f03700199278e02a1_258.mp4

# [其它] 21.824MB/s
粤语-LAK串烧,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8db8745e895c80103700199998b9637_258.mp4

# [其它] 19.975MB/s
粤语_FK迷幻1,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8dd43a2346c1f4f03700199a05404d2_258.mp4

# [其它] 138.135MB/s
粤语_PG'串烧,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8d89cc31cde8c4f037001998e2818b6_258.mp4

# [其它] 46.572MB/s
粤语dj歌串烧,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8be3073073131010370019926f1b6bf_258.mp4

# [其它] 19.482MB/s
粤语剧场版01,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c1b8b2bc31f54f0370019934c13583_258.mp4

# [其它] 19.322MB/s
粤语剧场版02,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c1bc1e070e9d010370019934c98cdd_258.mp4

# [其它] 25.026MB/s
粤语剧场版03,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c1be4cbc6a644f0370019934d1da11_258.mp4

# [其它] 31.518MB/s
粤语剧场版04,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c1bf3dbbe4014f0370019934d4f1dc_258.mp4

# [其它] 25.017MB/s
粤语剧场版05,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c1c000bbf0574f0370019934d826ce_258.mp4

# [其它] 38.592MB/s
粤语剧场版06,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c1c14abd062e4f0370019934dcd026_258.mp4

# [其它] 11.761MB/s
粤语剧场版07,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c1c1f707f05c010370019934e3b48b_258.mp4

# [其它] 13.536MB/s
粤语剧场版08,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c1c466bd699c4f0370019934e91125_258.mp4

# [其它] 20.373MB/s
粤语剧场版09,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c28631bd9b2d4f0370019937defd18_258.mp4

# [其它] 28.613MB/s
粤语剧场版10,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c2876207175d010370019937e386d5_258.mp4

# [其它] 50.015MB/s
粤语剧场版11,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c28893bce2664f0370019937e82dc9_258.mp4

# [其它] 53.140MB/s
粤语剧场版12,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c289efbcc64c4f0370019937ed07ec_258.mp4

# [其它] 75.736MB/s
粤语剧场版13,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c30c3307c864010370019939e955ad_258.mp4

# [其它] 12.158MB/s
粤语剧场版14,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c30d3cbc1a974f0370019939ed6305_258.mp4

# [其它] 14.926MB/s
粤语剧场版15,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c30ddabc71264f0370019939effeca_258.mp4

# [其它] 14.306MB/s
粤语剧场版16,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c30e71073ce6010370019939f1ec20_258.mp4

# [其它] 11.752MB/s
粤语剧场版17,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c30f000702df010370019939f3f909_258.mp4

# [其它] 20.478MB/s
粤语剧场版19,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c30feb0716bb010370019939f79ac4_258.mp4

# [其它] 4.434MB/s
粤语剧场版20,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c3106e07f147010370019939f94103_258.mp4

# [其它] 27.993MB/s
粤语剧场版21,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c3112abbe56b4f0370019939fc8599_258.mp4

# [其它] 26.357MB/s
粤语剧场版22,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c311b5bd23a54f0370019939fe903f_258.mp4

# [其它] 30.129MB/s
粤语剧场版23,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c313dc0722ea01037001993a071f66_258.mp4

# [其它] 41.814MB/s
粤语剧场版24,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c31aa7bbf3364f037001993a21bce4_258.mp4

# [其它] 13.169MB/s
粤语剧场版25,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c31b6507e15a01037001993a24d964_258.mp4

# [其它] 28.527MB/s
粤语剧场版26,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c31c12bd3aff4f037001993a271560_258.mp4

# [其它] 28.219MB/s
粤语剧场版27,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c31c8d071f9801037001993a28db08_258.mp4

# [其它] 36.309MB/s
粤语剧场版28,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c31d0907eb2b01037001993a2ad77c_258.mp4

# [其它] 6.846MB/s
粤语剧场版29,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c31d8207c9d101037001993a2ccea3_258.mp4

# [其它] 12.572MB/s
粤语剧场版30,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c31e1607feba01037001993a2f0eac_258.mp4

# [其它] 19.752MB/s
粤语剧场版31,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c31ec2071f9801037001993a318a54_258.mp4

# [其它] 15.961MB/s
粤语剧场版32,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c31f58bc78154f037001993a33df9b_258.mp4

# [其它] 27.150MB/s
粤语剧场版33,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c31ff707fb7601037001993a362fa2_258.mp4

# [其它] 23.749MB/s
粤语剧场版34,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c3208607003101037001993a38aa4c_258.mp4

# [其它] 21.207MB/s
粤语剧场版35,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c3214007f65301037001993a3bb583_258.mp4

# [其它] 24.392MB/s
粤语剧场版36,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c454d9bc2f934f037001993eed28cb_258.mp4

# [其它] 23.032MB/s
粤语剧场版37,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c4554c07286601037001993eee9d41_258.mp4

# [其它] 42.593MB/s
粤语剧场版38,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c455b3bd31574f037001993ef09774_258.mp4

# [其它] 39.009MB/s
粤语剧场版39,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c4562e07db1601037001993ef22950_258.mp4

# [其它] 59.233MB/s
粤语剧场版40,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c4569007d7a001037001993ef4d0b6_258.mp4

# [其它] 48.303MB/s
粤语剧场版41,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c45731bc6f5c4f037001993ef68ecb_258.mp4

# [其它] 49.144MB/s
粤语剧场版42,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c457a8bda9eb4f037001993ef8c5d3_258.mp4

# [其它] 43.348MB/s
粤语剧场版43,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c45863071bf901037001993efc1c39_258.mp4

# [其它] 44.625MB/s
粤语剧场版44,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c45925bd908b4f037001993efdfa5e_258.mp4

# [其它] 19.649MB/s
粤语剧场版45,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c4599607107801037001993effcb0c_258.mp4

# [其它] 13.488MB/s
粤语剧场版46,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c45c63bd9c174f037001993f0a5f1a_258.mp4

# [其它] 14.509MB/s
粤语剧场版47,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c45cdbbbf9d44f037001993f0f4f23_258.mp4

# [其它] 20.228MB/s
粤语剧场版48,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c45e260713a901037001993f118f1b_258.mp4

# [其它] 8.183MB/s
粤语剧场版49,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c45f2ebd97434f037001993f1842d5_258.mp4

# [其它] 4.098MB/s
粤语剧场版50,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c46063bcc53c4f037001993f19d33b_258.mp4

# [其它] 6.913MB/s
粤语剧场版51,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c460cfbc0fed4f037001993f1b8b06_258.mp4

# [其它] 10.855MB/s
粤语剧场版52,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c4612d0714da01037001993f1cf5b9_258.mp4

# [其它] 8.891MB/s
粤语剧场版53,https://sns-video-default.xhscdn.com/stream/79/110/258/01e8c4618bbcdc1d4f037001993f1f919b_258.mp4

# [其它] 16.042MB/s
粤语剧场版54,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c4623a07fff601037001993f217a35_258.mp4

# [其它] 7.786MB/s
粤语剧场版55,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c462b3072dc001037001993f230c81_258.mp4

# [其它] 7.068MB/s
粤语剧场版56,https://sns-video-default.xhscdn.com/stream/1/110/258/01e8c4651e07203401037001993f2cb7fd_258.mp4

# [其它] 6.502MB/s
